Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\manager\manager.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0013 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""controller-manager"" in ""system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\auth_proxy_client_clusterrole.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\auth_proxy_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\auth_proxy_role_binding.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\edgedevice_editor_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\edgedevice_viewer_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\leader_election_role.yaml,,,0.0,,,,,,,,,,,,"AVD-KSV-0049 (MEDIUM): Role 'leader-election-role' should not have access to resource 'configmaps' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\leader_election_role_binding.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\role_binding.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\service_account.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\telemetryservice_editor_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\telemetryservice_viewer_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\install\config_default.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'shifu-crd-controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.limits.cpu'
AVD-KSV-0014 (HIGH): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0049 (MEDIUM): Role 'shifu-crd-leader-election-role' should not have access to resource 'configmaps' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0104 (MEDIUM): container ""kube-rbac-proxy"" of deployment ""shifu-crd-controller-manager"" in ""shifu-crd-system"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""shifu-crd-controller-manager"" in ""shifu-crd-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\install\config_sa.yaml,,,0.0,,,,,,,,,,,,AVD-KSV-0041 (CRITICAL): ClusterRole 'secret-view' shouldn't have access to manage resource 'secrets'
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\install\shifu_install.yml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'shifu-crd-controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.limits.cpu'
AVD-KSV-0014 (HIGH): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'kube-rbac-proxy' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'shifu-crd-controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0041 (CRITICAL): ClusterRole 'secret-view' shouldn't have access to manage resource 'secrets'
AVD-KSV-0049 (MEDIUM): Role 'shifu-crd-leader-election-role' should not have access to resource 'configmaps' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0104 (MEDIUM): container ""kube-rbac-proxy"" of deployment ""shifu-crd-controller-manager"" in ""shifu-crd-system"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""shifu-crd-controller-manager"" in ""shifu-crd-system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml,,,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'telemetryservice' of Deployment 'telemetryservice' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""telemetryservice"" of deployment ""telemetryservice"" in ""shifu-service"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container telemetryservice in shifu-service namespace is using the default security context"
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\default\manager_auth_proxy_patch.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'kube-rbac-proxy' of Deployment 'controller-manager' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0001 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'kube-rbac-proxy' of Deployment 'controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'kube-rbac-proxy' of Deployment 'controller-manager' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0012 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'kube-rbac-proxy' of Deployment 'controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'kube-rbac-proxy' of Deployment 'controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'kube-rbac-proxy' of Deployment 'controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""kube-rbac-proxy"" of deployment ""controller-manager"" in ""system"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""controller-manager"" in ""system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container controller-manager in system namespace is using the default security context"
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\default\manager_config_patch.yaml,,1.0,1.0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""controller-manager"" in ""system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0118 (HIGH): container controller-manager in system namespace is using the default security context"
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\manager\manager.yaml,,1.0,0.0,,,,,,,,,,,,"AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'controller-manager' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0013 (MEDIUM): Container 'manager' of Deployment 'controller-manager' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'controller-manager' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""controller-manager"" in ""system"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all"
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\rbac\auth_proxy_client_clusterrole.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\rbac\auth_proxy_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\rbac\auth_proxy_role_binding.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\rbac\clusterinsight_editor_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\rbac\clusterinsight_viewer_role.yaml,,,0.0,,,,,,,,,,,,No relevant issues found
