Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongclusterplugin_editor_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongclusterplugin_viewer_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongconsumer_editor_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongconsumer_viewer_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongingress_editor_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongingress_viewer_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongplugin_editor_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\kongplugin_viewer_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\leader_election_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 3, Failed checks: 1, Skipped checks: 0

Check: CKV_K8S_21: ""The default namespace should not be used""
	FAILED for resource: Role.default.kong-leader-election
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\rbac\leader_election_role.yaml:2-37
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-20
"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\leader_election_role_binding.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 6, Failed checks: 1, Skipped checks: 0

Check: CKV_K8S_21: ""The default namespace should not be used""
	FAILED for resource: RoleBinding.default.kong-leader-election
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\rbac\leader_election_role_binding.yaml:1-12
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-20
"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\role_binding.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 6, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\tcpingress_editor_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\tcpingress_viewer_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\udpingress_editor_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\udpingress_viewer_role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\crds\role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\crds\role_binding.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 6, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\gateway\role.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 5, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\rbac\gateway\role_binding.yaml,,,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 6, Failed checks: 0, Skipped checks: 0"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml,,1.0,0.0,,,,,,,,,,,,"kubernetes scan results:

Passed checks: 68, Failed checks: 20, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_30: ""Apply security context to your containers""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-28
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_14: ""Image Tag should be fixed - not latest or blank""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-13
Check: CKV_K8S_8: ""Liveness Probe Should be Configured""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-7
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_29: ""Apply security context to your pods and containers""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-securitycontext-is-applied-to-pods-and-containers
Check: CKV_K8S_9: ""Readiness Probe Should be Configured""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-8
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_23: ""Minimize the admission of root containers""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-22
Check: CKV_K8S_40: ""Containers should run as a high UID to avoid host conflict""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-37
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_35: ""Prefer using secrets as files over secrets as environment variables""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-33
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Deployment.kong.proxy-kong
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise\kong-enterprise.yaml:1-18
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
"
kubernetes-ingress-controller,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml,,1.0,1.0,,,1.0,1.0,,,,,,,,"kubernetes scan results:

Passed checks: 68, Failed checks: 18, Skipped checks: 0

Check: CKV_K8S_20: ""Containers should not run with allowPrivilegeEscalation""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-19
Check: CKV_K8S_30: ""Apply security context to your containers""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-28
Check: CKV_K8S_11: ""CPU limits should be set""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-10
Check: CKV_K8S_10: ""CPU requests should be set""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-9
Check: CKV_K8S_28: ""Minimize the admission of containers with the NET_RAW capability""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-27
Check: CKV_K8S_43: ""Image should use digest""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-39
Check: CKV_K8S_15: ""Image Pull Policy should be Always""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-14
Check: CKV_K8S_14: ""Image Tag should be fixed - not latest or blank""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-13
Check: CKV_K8S_13: ""Memory limits should be set""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-12
Check: CKV_K8S_12: ""Memory requests should be set""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-11
Check: CKV_K8S_37: ""Minimize the admission of containers with capabilities assigned""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-34
Check: CKV_K8S_29: ""Apply security context to your pods and containers""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/ensure-securitycontext-is-applied-to-pods-and-containers
Check: CKV_K8S_22: ""Use read-only filesystem for containers where possible""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-21
Check: CKV_K8S_23: ""Minimize the admission of root containers""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-22
Check: CKV_K8S_40: ""Containers should run as a high UID to avoid host conflict""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-37
Check: CKV_K8S_31: ""Ensure that the seccomp profile is set to docker/default or runtime/default""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-29
Check: CKV_K8S_35: ""Prefer using secrets as files over secrets as environment variables""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-33
Check: CKV_K8S_38: ""Ensure that Service Account Tokens are only mounted where necessary""
	FAILED for resource: Job.kong.kong-migrations
	File: /PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubernetes-ingress-controller\config\variants\enterprise-postgres\kong-enterprise-job.yaml:1-23
	Guide: https://docs.prismacloud.io/en/enterprise-edition/policy-reference/kubernetes-policies/kubernetes-policy-index/bc-k8s-35
"
