Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\manager\manager.yaml,,1.0,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\manager\manager.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) The container ""manager"" is using an invalid container image, ""controller:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\manager\manager.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" does not expose port 8081 for the HTTPGet (check: liveness-port, remediation: Check which ports you've exposed and ensure they match what you have specified in the liveness probe.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\manager\manager.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\manager\manager.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) serviceAccount ""controller-manager"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\config\manager\manager.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" does not expose port 8081 for the HTTPGet (check: readiness-port, remediation: Check which ports you've exposed and ensure they match what you have specified in the readiness probe.)"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\auth_proxy_client_clusterrole.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\auth_proxy_role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\auth_proxy_role_binding.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\edgedevice_editor_role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\edgedevice_viewer_role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\leader_election_role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\leader_election_role_binding.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\role_binding.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\service_account.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\telemetryservice_editor_role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\config\rbac\telemetryservice_viewer_role.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\install\config_default.yaml,,1.0,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\config_default.yaml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""manager"" does not expose port 8081 for the HTTPGet (check: liveness-port, remediation: Check which ports you've exposed and ensure they match what you have specified in the liveness probe.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\config_default.yaml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\config_default.yaml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""manager"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\config_default.yaml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""manager"" does not expose port 8081 for the HTTPGet (check: readiness-port, remediation: Check which ports you've exposed and ensure they match what you have specified in the readiness probe.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\config_default.yaml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\config_default.yaml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\install\config_sa.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\k8s\crd\install\shifu_install.yml,,1.0,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\shifu_install.yml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""manager"" does not expose port 8081 for the HTTPGet (check: liveness-port, remediation: Check which ports you've exposed and ensure they match what you have specified in the liveness probe.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\shifu_install.yml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\shifu_install.yml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""manager"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\shifu_install.yml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""manager"" does not expose port 8081 for the HTTPGet (check: readiness-port, remediation: Check which ports you've exposed and ensure they match what you have specified in the readiness probe.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\shifu_install.yml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\k8s\crd\install\shifu_install.yml: (object: shifu-crd-system/shifu-crd-controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
shifu,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml,,,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml: (object: shifu-service/telemetryservice apps/v1, Kind=Deployment) container ""telemetryservice"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml: (object: shifu-service/telemetryservice apps/v1, Kind=Deployment) serviceAccount ""telemetry-service-sa"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml: (object: shifu-service/telemetryservice apps/v1, Kind=Deployment) container ""telemetryservice"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml: (object: shifu-service/telemetryservice apps/v1, Kind=Deployment) container ""telemetryservice"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\shifu\pkg\telemetryservice\install\telemetryservice_install.yaml: (object: shifu-service/telemetryservice apps/v1, Kind=Deployment) container ""telemetryservice"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\default\manager_auth_proxy_patch.yaml,,1.0,0.0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) The container ""manager"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) object has no selector specified (check: mismatching-selector, remediation: Confirm that your deployment selector correctly matches the labels in its pod template.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""kube-rbac-proxy"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_auth_proxy_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
kubeeye,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kubeeye\config\default\manager_config_patch.yaml,,1.0,1.0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_config_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) The container ""manager"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_config_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) object has no selector specified (check: mismatching-selector, remediation: Confirm that your deployment selector correctly matches the labels in its pod template.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_config_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_config_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_config_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\kubeeye\config\default\manager_config_patch.yaml: (object: system/controller-manager apps/v1, Kind=Deployment) container ""manager"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
