Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-smartctl-exporter\templates\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-smartctl-exporter\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\values.yaml,,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\daemonset.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\deployment.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\ingress.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-snmp-exporter\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-stackdriver-exporter\templates\deployment.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-stackdriver-exporter\templates\secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-stackdriver-exporter\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-statsd-exporter\templates\configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-statsd-exporter\templates\deployment.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-statsd-exporter\templates\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-statsd-exporter\templates\ingress.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-statsd-exporter\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-systemd-exporter\templates\daemonset.yaml,Helm,1.0,1,,,,0.0,,1.0,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-systemd-exporter\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-to-sd\templates\deployment.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-windows-exporter\templates\config.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-windows-exporter\templates\daemonset.yaml,Helm,1.0,1,,,,1.0,,1.0,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-windows-exporter\templates\podmonitor.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
prometheus-community_helm-charts,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\prometheus-community_helm-charts\charts\prometheus-windows-exporter\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\crds\traefik.containo.us_ingressroutes.yaml,,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\crds\traefik.containo.us_ingressroutetcps.yaml,,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\crds\traefik.containo.us_ingressrouteudps.yaml,,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\crds\traefik.io_ingressroutes.yaml,,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\crds\traefik.io_ingressroutetcps.yaml,,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\crds\traefik.io_ingressrouteudps.yaml,,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\daemonset.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\dashboard-ingressroute.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\healthcheck-ingressroute.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\hpa.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\ingressclass.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\provider-file-cm.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\pvc.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\rbac\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\rbac\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\rbac\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\rbac\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\rbac\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
traefik-helm-chart,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\traefik-helm-chart\traefik\templates\rbac\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\charts\grafana\templates\dashboard.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\flowschema.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\cleanup-admission-reports.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\cleanup-cluster-admission-reports.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\config\configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\config\imagepullsecret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\config\metricsconfigmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\hooks\post-upgrade-clean-reports.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\hooks\post-upgrade-migrate-resources.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\hooks\pre-delete-scale-to-zero.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\policies.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\policyreports.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\reports.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\updaterequests.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\deployment.yaml,Helm,1.0,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\flowschema.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\cmd\cli\kubectl-kyverno\commands\create\templates\metrics-config.yaml,,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\scripts\config\dev\tempo-datasource.yaml,,,0,,,,,,,,,,,,No relevant issues found
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\scripts\config\kwok\kustomization.yaml,,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-agent-configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-daemonset.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-certs-secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-clusterrole.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-deployment.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-disruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-psp-role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-psp-rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-psp.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-config-configmap.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-discovery-role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-discovery-rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-disruptionbudget.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-ingress.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-psp-role.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-psp-rolebinding.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-psp.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-serviceaccount-secret.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,No relevant issues found
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-statefulset.yaml,Helm,1.0,1,,,,1.0,,,,,,,,No relevant issues found
