Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\secret.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\admission-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\deployment.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\role.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\background-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\cleanup-admission-reports.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\cleanup-cluster-admission-reports.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\clusterrole.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\deployment.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\role.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\secret.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\cleanup-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\config\configmap.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\config\imagepullsecret.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\config\metricsconfigmap.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\hooks\post-upgrade-clean-reports.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\hooks\post-upgrade-migrate-resources.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\hooks\pre-delete-scale-to-zero.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\policies.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\policyreports.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\reports.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\rbac\updaterequests.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\clusterrole.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\deployment.yaml,Helm,1,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\flowschema.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\poddisruptionbudget.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\role.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\rolebinding.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\charts\kyverno\templates\reports-controller\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\cmd\cli\kubectl-kyverno\commands\create\templates\metrics-config.yaml,,,0,,,,,,,,,,,,
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\scripts\config\dev\tempo-datasource.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
kyverno,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\kyverno\scripts\config\kwok\kustomization.yaml,,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-agent-configmap.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-clusterrole.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-daemonset.yaml,Helm,1,1,,,,1,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-role.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-rolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\csi-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-certs-secret.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-clusterrole.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-deployment.yaml,Helm,1,1,,,,1,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-disruptionbudget.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-psp-role.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-psp-rolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-psp.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-role.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-rolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\injector-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-clusterrolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-config-configmap.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-discovery-role.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-discovery-rolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-disruptionbudget.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-ingress.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-psp-role.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-psp-rolebinding.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-psp.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-serviceaccount-secret.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
vault-helm,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\vault-helm\templates\server-statefulset.yaml,Helm,1,1,,,,1,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\.local\debug-driver.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""liveness-probe"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) serviceAccount ""secrets-store-csi-driver"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""node-driver-registrar"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/csi-secrets-store apps/v1, Kind=DaemonSet) container ""liveness-probe"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/debug-driver apps/v1, Kind=Deployment) The container ""debug-driver"" is using an invalid container image, ""debug-driver:latest"". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/debug-driver apps/v1, Kind=Deployment) container ""debug-driver"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/debug-driver apps/v1, Kind=Deployment) serviceAccount ""secrets-store-csi-driver"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/debug-driver apps/v1, Kind=Deployment) container ""debug-driver"" is Privileged hence allows privilege escalation. (check: privilege-escalation-container, remediation: Ensure containers do not allow privilege escalation by setting allowPrivilegeEscalation=false, privileged=false and removing CAP_SYS_ADMIN capability. See https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for more details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/debug-driver apps/v1, Kind=Deployment) container ""debug-driver"" is privileged (check: privileged-container, remediation: Do not run your container as privileged unless it is required.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\secrets-store-csi-driver\.local\debug-driver.yaml: (object: kube-system/debug-driver apps/v1, Kind=Deployment) container ""debug-driver"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\.local\persistent-volume.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\crds\secrets-store.csi.x-k8s.io_secretproviderclasses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\crds\secrets-store.csi.x-k8s.io_secretproviderclasspodstatuses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\crds-upgrade-hook.yaml,Helm,1,1,,,,1,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\keep-crds-upgrade-hook.yaml,Helm,1,1,,,,1,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\podsecuritypolicy.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-rotation.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-rotation_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-secretproviderclasses-admin.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-secretproviderclasses-viewer.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-secretproviderclasspodstatuses-viewer.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-syncsecret.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-syncsecret_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-tokenrequest.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role-tokenrequest_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\role_binding.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\secrets-store-csi-driver-windows.yaml,Helm,1,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\secrets-store-csi-driver.yaml,Helm,1,1,,,,,,,,,1,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\charts\secrets-store-csi-driver\templates\serviceaccount.yaml,Helm,,0,,,,,,,,,,,,
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\crd\bases\secrets-store.csi.x-k8s.io_secretproviderclasses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\crd\bases\secrets-store.csi.x-k8s.io_secretproviderclasspodstatuses.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac\role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac\role_binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac\serviceaccount.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac-rotation\role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac-rotation\role_binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac-syncsecret\role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac-syncsecret\role_binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac-tokenrequest\role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\config\rbac-tokenrequest\role_binding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\rbac-secretproviderclass.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\rbac-secretproviderrotation.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\rbac-secretprovidersyncing.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\rbac-secretprovidertokenrequest.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\role-secretproviderclasses-admin.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\role-secretproviderclasses-viewer.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
secrets-store-csi-driver,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\secrets-store-csi-driver\deploy\role-secretproviderclasspodstatuses-viewer.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
